rating,timestamp,title,text,userId,itemId
4.0,1551751491429,Great,I couldn’t use balance on purchasing a gift card. Beware of that. If you don’t want a gift card through purchasing this then this is a super way to purchase on Amazon.,86750,0
5.0,1551751333198,Hassle free!,Arrived quickly. All funds available.,86750,113
5.0,1551750789690,Hassle free!,Perfect. Arrived quickly. All funds available!,86750,16
5.0,1551750719955,Perfect! Arrived quickly & all funds available!,Received extremely quick. Safe and sound. All funds available. No problems at all.,86750,18
3.0,1545702003907,Leave yourself time to match gifts to recipients!,"Gift card tin arrived with Santa bag on time. However, the recipient information was tossed in the package without any reference to the actual gifts. Luckily I knew which tag went with which gift, and the gift values weee the same. However, this was a problem for gifts sent directly to recipients. The only gifts which were properly marked were the gift-wrapped items, but even those arrived with extra recipient tags adding to confusion. We should not have to build-a-gift at these prices. Amazon, you can do much better than this!",86758,9
3.0,1545701939305,Leave yourself time to match gifts to recipients!,"Gift card tin arrived with Santa bag on time. However, the recipient information was tossed in the package without any reference to the actual gifts. Luckily I knew which tag went with which gift, and the gift values weee the same. However, this was a problem for gifts sent directly to recipients. The only gifts which were properly marked were the gift-wrapped items, but even those arrived with extra recipient tags adding to confusion. We should not have to build-a-gift at these prices. Amazon, you can do much better than this!",86758,13
3.0,1545701861768,Leave yourself time to match gifts to recipients,"Gift card tin arrived with Santa bag on time. However, the recipient information was tossed in the package without any reference to the actual gifts. Luckily I knew which tag went with which gift, and the gift values weee the same. However, this was a problem for gifts sent directly to recipients. The only gifts which were properly marked were the gift-wrapped items, but even those arrived with extra recipient tags adding to confusion. We should not have to build-a-gift at these prices. Amazon, you can do much better than this!",86758,191
3.0,1545701787623,Leave yourself time to match gifts to recipients!,"Gift card tin arrived with Santa bag on time. However, the recipient information was tossed in the package without any reference to the actual gifts. Luckily I knew which tag went with which gift, and the gift values weee the same. However, this was a problem for gifts sent directly to recipients. The only gifts which were properly marked were the gift-wrapped items, but even those arrived with extra recipient tags adding to confusion. We should not have to build-a-gift at these prices. Amazon, you can do much better than this!",86758,3
5.0,1527723920084,Wonderful Item.,Fast reload and make good use of it right away.,86825,0
5.0,1527723723726,Wonderful Product,It's a convenient way to give the gift card to someone as a present.,86825,86
5.0,1513627407167,Nice Product.,Wonderful product at a discounted price. Who wouldn't love using them.,86825,67
5.0,1513627405084,Convenient Way to Make Purchases at Starbucks,The Starbucks gift card is a convenient way to get purchases done. Love the iPhone applications too.,86825,42
5.0,1559963017466,Great service,We love Amazon,86922,46
5.0,1559962942018,We love Amazon,I  gave it to my daughter when she moved to her own place. Very useful.,86922,199
5.0,1559962848237,Easy to use,I gave it to my husband to control his spending 😁,86922,16
5.0,1559962667206,Easy and safe,Easy to use. I got it for a teenager.,86922,57
5.0,1557732201672,Good gift,Great looking,86922,41
5.0,1557731776448,Good service,Great fast service,86922,41
5.0,1463416326000,gift,Gift to myself,86943,67
5.0,1453328405000,gift,Gift for my grandbaby,86943,549
5.0,1453328362000,Xmas gift,Very pleased,86943,115
5.0,1453328355000,Gift,Gift for my mom,86943,208
5.0,1453328323000,Xmas gift,Very pleased!,86943,346
5.0,1681505302206,Gift cards are awesome,The people I give them to love them,86944,9
5.0,1681503882785,Gift cards are the best,Enjoy gifting these then people can shop for what THEY WANT,86944,3
5.0,1681502959247,Amazon gift cards,Make the best gifts,86944,41
5.0,1681502786606,Kohls gift card,My daughter loves kohl's so I got gift card so she couldn't go shopping:-),86944,225
5.0,1490179434000,Five Stars,excelent,87081,13
5.0,1490179388000,Five Stars,excelent,87081,470
5.0,1490179352000,Five Stars,excelent,87081,70
5.0,1490179210000,Five Stars,excelent,87081,42
5.0,1490179207000,Five Stars,excelent,87081,144
5.0,1490179204000,Five Stars,excelent,87081,3
5.0,1490179186000,Five Stars,excelent,87081,14
5.0,1462470391000,Five Stars,Good stocking stuffer,87194,42
5.0,1462470380000,Five Stars,Easy to purchase-great gift,87194,96
5.0,1462470369000,Five Stars,Easy purchase-great gift,87194,12
5.0,1462470313000,Five Stars,Easy to purchase-great gift,87194,166
5.0,1462470299000,Five Stars,Easy to purchase -great gift,87194,86
5.0,1553980268386,The gift cards are the bomb!,I thought that it was very pretty.  It was for a birthday.,87386,11
5.0,1530317184845,Five Stars,The gift cards arrived promptly and exceeded my expectations.,87386,13
5.0,1517203474475,Five Stars,I liked the Santa going down the chimney.,87386,13
5.0,1517203447555,Five Stars,It was very classy and my teenage granddaughter just loved it.,87386,13
5.0,1493697999000,Five Stars,It either met or exceeded my expectations.,87386,13
5.0,1462301959000,Five Stars,Wonderful as always!,87386,20
5.0,1581001025445,Adorable Cupcake Tin & Gift Card!,Perfect present for my granddaughter's birthday.  She loves to shop on Amazon and the reusable cupcake tin was so cute.<br />She was very happy.,87454,14
5.0,1581000921540,Gift Card & Reusable Tin - Win-Win!,A gift for my daughter-in-law who loves to shop at Amazon.  The reusable snowflake tin was a nice plus.,87454,3
5.0,1581000771068,Cute Presentation and Reusable Tin!,"This was a Christmas gift for my 12-year old granddaughter, who asked for Amazon gift cards for Christmas.  A cute, giftable alternative to a gift card in an envelope or one printed from the computer.  She was very pleased.",87454,3
5.0,1581000631731,A Hit With My 7-Year Old Grandson!,"My grandson, who is seven years old, asked for Amazon gift cards for Christmas!  This was a nice alternative to a gift card in an envelope or printed from the computer.  He really liked the reusable Santa tin.",87454,3
5.0,1419003036000,GC,"Money, money, money! Let's go shopping. x",87604,35
5.0,1419001936000,Dolla - Dolla,"Money, money, money! Let's go shopping. x",87604,0
5.0,1393334089000,Awesome gift idea for teens.,Perfect gift for the teenager that has everything. You can never go wrong with giving a gift card from one of their favorite stores.,87604,364
5.0,1393334064000,Perfect gift.,Perfect gift for the teenager that has everything. You can never go wrong with giving a gift card from one of their favorite stores.,87604,54
5.0,1393333899000,Perfect,Perfect gift for the teenager that has everything. You can never go wrong with giving a gift card from one of their favorite stores.,87604,158
3.0,1391619174000,Fun gift card for the family.,"Fun gift card. The kids loved this for the holidays and so did my husband. A little treat for them from our usual very healthy home diet, yet doesn't tempt me!  Perfect gift for everyone.",87625,167
5.0,1391617179000,Making my pets happy!,Must include a gift for my Cats under the Christmas tree. This Petco gift card was a great choice. It can be used in the store or online. I bought my pets lots of great goodies after Christmas and they are happy.,87625,22
5.0,1391615866000,Great choice for breakfast lovers.,Great choice for breakfast lovers. I gave this gift card to my Mom for the holidays. She was so excited. She loves the meals at IHOP and the Senior specials.,87625,112
5.0,1391615684000,"Great gift for friends, family, co- workers.","Great gift for friends, family, co- workers. All of my friends that love to eat at Panda Express really enjoyed this gift card that I included in thier holiday card. I will use this gift card again for special occations for all of my &#34;Panda Fan&#34; friends.",87625,163
5.0,1391615110000,Fantastic gift and great food.,Gave this gift card to my daughter for the holidays. This is her favorite place to eat. She has enjoyed lunch at CPK many days on her lunch break and I have given a gift that keeps on giving. Lots of thanks for me and many yummy meals for her. Everyone is happy with this gift. :-),87625,279
5.0,1391614746000,Awesome gift !!!!,This was a great gift and an awesome place to eat with friends or family. I will choose to give this gift card for special occasions and holidays again. It was well received by all.,87625,86
5.0,1455831491000,gift card,Always a great present.,88027,12
5.0,1455831485000,gift card,Always a great present.,88027,44
5.0,1455831471000,gift card,Always a great present.,88027,67
5.0,1455831455000,gift card,Always a great present.,88027,86
5.0,1455831448000,gift card,Always a great present.,88027,64
5.0,1455831441000,gift card,Always a great present.,88027,91
5.0,1455831438000,gift card,Always a great present.,88027,226
5.0,1455830938000,Gift card,Great present,88027,96
5.0,1539988001664,great value,Christmas shopping,88029,376
5.0,1539987954582,great value,great deal,88029,74
5.0,1537120736933,value,love their subs,88029,270
5.0,1537120707213,good value,great restaurant,88029,146
5.0,1537120437802,great value,price,88029,53
5.0,1567482348550,Good to give to somebody as a gift,Easy to use.,88066,51
5.0,1567482300570,Gift for my sister!,I gave this as a gift to my sister,88066,182
5.0,1562895091297,Ready to Use Prepaid Card!,This a No Hassle Prepaid Card I highly recommend to anybody. It is pre-activated and you csn set up a PIN if you want.,88066,57
5.0,1554264346971,Perfect Gift Card!!!,Great gift card. I have bought these gift cards several times here at Amazon and had no problem whatsover. I would recommend this to anyone.,88066,16
5.0,1546731582192,Great gift card to give as gift!,Easy to redeem at The Cheesecake Factory restaurant!,88066,219
5.0,1515786814351,Five Stars,Activated and Delivered as promised.  No problem using it fir purchase.,88066,18
5.0,1558846255736,Gift card,Love it and fast shipping. Thank you,88348,113
5.0,1558846199888,Gift card,Love it and fast shipping. Thank you,88348,541
5.0,1558846159356,Gift card,Love it and fast shipping. Thank you,88348,115
5.0,1558846142740,Gift card,Love it and fast shipping. Thank you,88348,90
5.0,1558845992424,Gift card,Love it and fast shipping. Thank you,88348,42
5.0,1510389862465,Five Stars,great for book lovers.,88535,60
5.0,1510389858837,Five Stars,perfect of multi gift giving.,88535,261
5.0,1510389855164,Five Stars,Seemed rather ordinary but nice for presentation.,88535,144
5.0,1510389785242,Five Stars,Makes nice gift card presentation.,88535,9
5.0,1510389778237,Five Stars,Cute gift tin.,88535,25
5.0,1388560151000,Great Gift idea!,Got this for a gift to send out to my dad and he enjoyed it! I appreciate the selection that amazon has to offer me!,88811,112
5.0,1388559951000,Great Gift!,"I was very happy I was able to choose an Applebee's gift card to send to my dad, he loves their burgers! Thanks Amazon!",88811,96
5.0,1388559305000,Love Texas Roadhouse!,I loved that I could have the option to get this from amazon and send it to my family that's really enjoys Texas Roadhouse. Made a perfect gift for everyone!,88811,44
5.0,1388559218000,Great gift idea,This is a great gift idea for anyone in your family! Good selection of restaurant gift cards to choose from and makes a perfect gift!,88811,65
5.0,1388559090000,Makes a perfect gift!,Good selection of restaurant gift cards to choose from. Didn't have any problems at all. Makes a nice gift for anyone in your family..,88811,166
5.0,1483451606000,Nice to be able to order these without leaving home,Nice to be able to order these without leaving home. My parents love Cracker Barrel so I get these all the time for my folks.,88977,216
5.0,1483451393000,Five Stars,Nice to be able to order these without leaving home.,88977,91
5.0,1483451329000,Five Stars,Nice to be able to order these without leaving home.,88977,182
5.0,1483451222000,Five Stars,Nice. Hang it on the tree and no one is the wiser.,88977,83
5.0,1549058004547,Christmas gift.,Always well-received.,89234,31
5.0,1549057987962,Christmas gift.,Always well-received.,89234,3
5.0,1549057973423,Christmas gift.,Always well-received.,89234,3
5.0,1549057956010,Christmas gift.,Always well-received.,89234,3
5.0,1546986101595,really cute,Everyone commented on it as it opened. The pop-up made it special.,89418,46
4.0,1546986017525,cute snowman,It is cute and makes a gift card a little more personal,89418,3
4.0,1484261004000,Four Stars,Cute box,89418,83
5.0,1546986101595,really cute,Everyone commented on it as it opened. The pop-up made it special.,89418,46
4.0,1546986017525,cute snowman,It is cute and makes a gift card a little more personal,89418,3
4.0,1484261004000,Four Stars,Cute box,89418,83
5.0,1565498852566,Very good gift,Very good gift,89477,279
5.0,1564636048122,Very good gift,Very good gift,89477,19
5.0,1523165253956,Five Stars,very good gift to my wife,89477,74
5.0,1523165149185,Five Stars,excellent Gift to my friend.,89477,56
5.0,1507490295658,Five Stars,grandson loves his games,89538,346
5.0,1507490233579,Five Stars,birthday gift had a nice lunch,89538,90
5.0,1507490200522,Five Stars,all of the above birthday gifts.,89538,12
5.0,1496604495000,Five Stars,loved it,89538,11
5.0,1439906944000,Five Stars,GREAT GIFT,89689,83
5.0,1439906938000,Five Stars,GREAT GIFT,89689,48
5.0,1439906926000,Five Stars,GREAT GIFT,89689,31
5.0,1439906924000,Five Stars,GREAT GIFT,89689,54
5.0,1425436933000,Five Stars,excelent,89709,162
5.0,1425436925000,Five Stars,excelent,89709,158
5.0,1425436913000,Five Stars,excelent,89709,64
5.0,1420172325000,Five Stars,Thanks very good product recommended 100%,89709,346
5.0,1555524482991,Great gift box!,Love this gift box!,90000,3
5.0,1555524345204,Perfect gift box,Love this gift box!,90000,3
5.0,1555523742989,Pretty Presentation,Nice way to present gift card!,90000,11
5.0,1555523698809,Nice presentation!,Pretty box!,90000,100
5.0,1674163911090,A gift card is always perfect!!!,My Birthday gift was a cute gift card nested in a cuter “cupcake “ tin!!,90075,14
5.0,1652723108500,Cute item,No comment.,90075,11
5.0,1652848887758,It was a gift for a friend...,I love buying gift cards from Amazon.,90085,347
5.0,1652848647534,I love Amazon gift cards!,This was a gift for a friend.,90085,11
5.0,1652848541440,I love Amazon gift cards!,This was a gift for a friend.,90085,11
5.0,1581547232242,gift card,Was so cute and got here very quickly,90116,128
5.0,1574030787139,gift card,thought this gift card was so cute.  Loved it,90116,11
5.0,1561056568189,Gift card,Amazon gift cards are always beautiful and come quickly,90116,3
5.0,1555526157645,Gift card,As usual your gift cards are always in perfect shape and come quickly.,90116,13
5.0,1547064689980,love this giftbox,I sent this giftcard as a gift.  It arrived in plenty of time and was so pretty.  They loved it,90116,281
5.0,1674163911090,A gift card is always perfect!!!,My Birthday gift was a cute gift card nested in a cuter “cupcake “ tin!!,90075,14
5.0,1652723108500,Cute item,No comment.,90075,11
5.0,1652848887758,It was a gift for a friend...,I love buying gift cards from Amazon.,90085,347
5.0,1652848647534,I love Amazon gift cards!,This was a gift for a friend.,90085,11
5.0,1652848541440,I love Amazon gift cards!,This was a gift for a friend.,90085,11
5.0,1524854320557,Five Stars,Fast shipping and super cute design!,90266,152
5.0,1524854052812,Five Stars,Fast shipping and great gift!,90266,51
5.0,1524854044714,Five Stars,Fast shipping and great gift!,90266,116
5.0,1524854035764,Five Stars,Fast shipping and great gift!,90266,67
5.0,1524853950946,Five Stars,Fast shipping and perfect design as a graduation gift!,90266,29
5.0,1524851348192,Five Stars,Enjoyed by recipient and nice that it can be used at multiple stores.,90266,130
5.0,1524850357292,Five Stars,Fast shipping and cute design!,90266,11
5.0,1561068058589,Subway giftcard,Very handy,90296,12
5.0,1561067827035,Burger King gift card,Very handy to order on line instead driving to buy one,90296,167
5.0,1560937095906,Joanns giftcard,"Very convenient, & I didn't have to go to the store to buy it",90296,147
5.0,1560936822722,Amazon giftcard,Love it! So cute!,90296,11
5.0,1541040171763,Thanks,Received.,90753,3
5.0,1541039979325,Thanks,As expected,90753,158
5.0,1541039966029,Thanks,As expected,90753,86
5.0,1505878541218,On Time.,Thank You.,90753,44
5.0,1505878536268,On Time.,Thank You.,90753,91
5.0,1546455864562,every one likes gift cards,nativity scene appropriate since it was given to child in church,90756,48
5.0,1538834490075,kids love them,parents find it easy to shop for kids,90756,9
5.0,1517265607969,Five Stars,always a good choice,90756,46
5.0,1517265586258,Five Stars,always a good choice,90756,199
5.0,1455371810000,Five Stars,Great coffee,90993,42
5.0,1455371694000,Five Stars,Good,90993,12
5.0,1455371619000,Five Stars,Good place to eat,90993,44
5.0,1455371566000,Five Stars,Good,90993,196
5.0,1455371509000,Five Stars,If you like burgers this place is the place to go,90993,167
5.0,1455371401000,Five Stars,Good place to eat,90993,112
5.0,1455371376000,Five Stars,Dominoes is the best,90993,214
5.0,1455371296000,Five Stars,Good food I love this card,90993,163
5.0,1455371179000,Five Stars,Great,90993,226
5.0,1455371014000,Five Stars,Very good food at Bob Evans if I had to do it over again I would re order again,90993,249
5.0,1455370824000,Five Stars,It would be nice you could get bonuses for buying gift cards from retailers,90993,398
5.0,1520384353805,Five Stars,I loved it,91010,219
5.0,1520384335537,Five Stars,Great gifts,91010,90
5.0,1517575454200,Five Stars,Great,91010,182
5.0,1510231475849,Five Stars,Great gift,91010,86
5.0,1510231467345,Five Stars,Great gift,91010,109
5.0,1510231459054,Five Stars,Great gift,91010,74
5.0,1510231446597,Five Stars,Great gift,91010,325
5.0,1510231437639,Five Stars,Great gift,91010,134
5.0,1510231435525,Five Stars,Great gifts,91010,517
5.0,1485393261000,Arrived super quick and everyone loved them,So much better than a card or email. Arrived super quick and everyone loved them.,91182,144
5.0,1485393260000,Arrived super quick and everyone loved them,So much better than a card or email. Arrived super quick and everyone loved them.,91182,3
5.0,1485393257000,Arrived super quick and everyone loved them,So much better than a card or email. Arrived super quick and everyone loved them.,91182,470
5.0,1485393254000,Arrived super quick and everyone loved them,So much better than a card or email. Arrived super quick and everyone loved them.,91182,324
5.0,1485393249000,Arrived super quick and everyone loved them,So much better than a card or email. Arrived super quick and everyone loved them.,91182,3
5.0,1515035951457,Five Stars,f,91205,3
5.0,1515035930616,Five Stars,f,91205,46
5.0,1515035885320,Five Stars,as expected,91205,47
5.0,1515035844443,Five Stars,as expected,91205,280
5.0,1515035814406,Five Stars,as expected,91205,5
5.0,1581953346022,Quick and Easy,Use them all of the time for presents.,91603,13
5.0,1547999978204,Easy to Use,Well presented when used at gift.,91603,46
5.0,1547999944520,Easy to Use,Well presented when use as gifts.,91603,49
5.0,1581953346022,Quick and Easy,Use them all of the time for presents.,91603,13
5.0,1547999978204,Easy to Use,Well presented when used at gift.,91603,46
5.0,1547999944520,Easy to Use,Well presented when use as gifts.,91603,49
5.0,1581953346022,Quick and Easy,Use them all of the time for presents.,91603,13
5.0,1547999978204,Easy to Use,Well presented when used at gift.,91603,46
5.0,1547999944520,Easy to Use,Well presented when use as gifts.,91603,49
5.0,1577221233048,Son,Christmas present,92101,73
5.0,1577131373730,Got it before Christmas,It’s a gift card,92101,13
5.0,1577221233048,Son,Christmas present,92101,73
5.0,1577131373730,Got it before Christmas,It’s a gift card,92101,13
5.0,1609622659377,Gift tag,Needed a little extra for a gift and this was perfect.,92546,47
4.0,1578765551033,Great gift,This was a gift and they loved it.,92546,3
5.0,1546708650078,Makes a great gift.,The gift card was great.  It was a gift.,92546,13
5.0,1501368886368,Five Stars,Everyone loved these.,92546,3
5.0,1571375923320,Awesome Amazon!,"Amazon Gift Cards Are The Very Best!  I Love The Terrific Packaging, Comes With Great Extras, Love The Jingle Bells!",92727,13
5.0,1571375778639,Wonderful Gift!,The packaging is so nice!  It's a wonderful gift!,92727,199
5.0,1571375657132,Awesome Amazon Gift Cards!,Amazon Gift Cards Are The Very Best!,92727,3
5.0,1571375595354,Wonderful Gift!,"Love, Love, Love The Wonderful Gift Cards!",92727,362
5.0,1575936148250,Great deal,Great deal on Cyber monday. $10 off a $50 gift card,93050,96
5.0,1575683349406,Great deal,Great deal,93050,0
5.0,1575936148250,Great deal,Great deal on Cyber monday. $10 off a $50 gift card,93050,96
5.0,1575683349406,Great deal,Great deal,93050,0
5.0,1437402929000,Five Stars,Great deal and arrived very quickly.,93148,261
5.0,1437402902000,Five Stars,Great deal and arrived very quickly.,93148,12
5.0,1437402891000,Five Stars,Great deal and arrived very quickly.,93148,166
5.0,1437402882000,Five Stars,Great deal and arrived very quickly.,93148,86
5.0,1437402870000,Five Stars,Great deal and arrived very quickly.,93148,356
5.0,1437402795000,Five Stars,Great deal and arrived very quickly,93148,459
5.0,1437402733000,Five Stars,Great deal and arrived very quickly.,93148,64
5.0,1603603504245,Saved my life,"This may seem like a simple product but it is truly a life saver.<br /><br />One day I was walking down the street eating a hot dog when I began to choke.  Some bloke came up to me and slammed his Amazon gift card into my chest and saved my life.  Why, I still don't know but it was like magic.<br /><br />Buy this product!",93243,0
5.0,1520634992335,Five Stars,Bear and a gift card?  What more could you ask for!,93243,355
5.0,1507395024987,Great perk!,Cute bear is an added bonus to the gift card.  What could go wrong.  Can't wait till this year!,93243,61
5.0,1461405153000,I bought this when there was a bonus $5 so how could you go wrong during a promotion like that?,"Not really much to say, you get what you pay for.  I bought this when there was a bonus $5 so how could you go wrong during a promotion like that?",93243,235
4.0,1672181849398,Amazon Reload,Easy to load,93266,24
5.0,1610562453546,No brainer,It's a gift card,93266,0
4.0,1672181849398,Amazon Reload,Easy to load,93266,24
5.0,1610562453546,No brainer,It's a gift card,93266,0
2.0,1645463389034,Hard to use the new format. Scrap it bring old format back,Scrap the new format sucks,93290,24
5.0,1570992990549,Gift card loading made E Z,"I talked to a rep and he walked me Thu loading all of my extra money left on my e-cards and load them to a gift card ..Awesome, thanks.",93290,0
2.0,1645463389034,Hard to use the new format. Scrap it bring old format back,Scrap the new format sucks,93290,24
5.0,1570992990549,Gift card loading made E Z,"I talked to a rep and he walked me Thu loading all of my extra money left on my e-cards and load them to a gift card ..Awesome, thanks.",93290,0
5.0,1546952329633,Cute box,Cute box,93433,9
5.0,1546952303664,Cute box,Cute box,93433,9
5.0,1546952289988,Cute box,Cute box,93433,41
5.0,1546952267933,Cute box,Cute box,93433,70
5.0,1667509031565,GREAT GIFT,My  Barnes and Noble gift card was delivered  on time and in perfect condition.<br />It was a gift for me ---- which I used and am still using on my E Reader.,93828,204
5.0,1665174425221,GREAT GIFT,THIS GIFT CARD WAS a birthday gift.<br />It was received in perfect condition and even earlier than promised.,93828,18
5.0,1642713788052,GREAT GIFT,This was a Christmas present for our grandson. It was received on time and very festive<br />in the box and wrapping.  He will use it to  purchase his choice from the amazon wish list.<br />Amazon has not failed me yet.  THANK YOU,93828,46
5.0,1548012582737,Items I  order arrive on time and in perfect condition.,My gift cards arrived on time and with no problems.  My grandson  used them at Dave and Busters.<br />He had a wonderful time and so did I.,93828,236
5.0,1564681921536,great to  have on hand,mostly  groceries,94035,18
5.0,1562528596483,gift card,always useful,94035,69
5.0,1562528538123,gift card,this is ok its a giftcard always useful,94035,182
5.0,1558196921883,received very quickly,important purchase for me,94035,57
5.0,1558196869647,they arrive in very short time,nothing to dislike very positive and very useful,94035,92
5.0,1677206853043,Great gift,Perfect item for giving as a gift especially as a last minute purchase.,94234,16
5.0,1677206321253,Great gift,Definitely a great gift for that hard to shop for person on your list or a last minute birthday gift.,94234,73
5.0,1677206237381,Great gift,"This product is perfect to buy for a gift, especially for someone who is hard to shop for. Definitely worth buying for gift giving.",94234,57
5.0,1640533146358,Easy to give and use gift card,Very simple to give as a gift or use for yourself.,94234,18
5.0,1518144123411,Five Stars,Best gift Ever,94346,18
5.0,1518144079652,Five Stars,Always a great gift!,94346,113
5.0,1518144069752,Five Stars,these amazon gift cards were the cutest !,94346,128
5.0,1518143960631,Five Stars,No need to go to GameStop when you can get your gift cards online at Amazon!,94346,346
5.0,1518143841598,Five Stars,Great gift!,94346,142
5.0,1531099655525,Perfect,Convenient!,94387,182
5.0,1516991530347,Five Stars,Came fast no problems!!,94387,18
5.0,1531099655525,Perfect,Convenient!,94387,182
5.0,1516991530347,Five Stars,Came fast no problems!!,94387,18
5.0,1517226386577,Five Stars,I love the ease of ordering these gift cards !!,94572,18
5.0,1517226348401,Five Stars,My coworkers loved the gift cards !!,94572,276
5.0,1517226313672,Five Stars,It was convenient to order the giftcard.,94572,44
5.0,1423160906000,Five Stars,The Wendy's giftcard made the reciever very happy and excited.,94572,172
1.0,1601307258599,A dud!,Not happy!,94711,16
1.0,1601307134788,Mine did not workd,This card never worked and I lost my money completely. Amazon never made it right.,94711,18
1.0,1594902827902,not good,These cards came to my son not even activated. When I called I had to make many calls because MasterCard was the ones who did not activate. They reviewed it and said that it had been used in the past. I am still waiting my refund.,94711,73
1.0,1601307258599,A dud!,Not happy!,94711,16
1.0,1601307134788,Mine did not workd,This card never worked and I lost my money completely. Amazon never made it right.,94711,18
1.0,1594902827902,not good,These cards came to my son not even activated. When I called I had to make many calls because MasterCard was the ones who did not activate. They reviewed it and said that it had been used in the past. I am still waiting my refund.,94711,73
1.0,1625156280472,lost in the mail!,to late to give as a gift,94843,14
5.0,1513113589097,Five Stars,great gift!,94843,3
5.0,1513113495915,Five Stars,great gift!,94843,3
5.0,1513113470753,Five Stars,great gift!,94843,94
5.0,1513113378917,Five Stars,good gift!,94843,13
1.0,1625156280472,lost in the mail!,to late to give as a gift,94843,14
5.0,1513113589097,Five Stars,great gift!,94843,3
5.0,1513113495915,Five Stars,great gift!,94843,3
5.0,1513113470753,Five Stars,great gift!,94843,94
5.0,1513113378917,Five Stars,good gift!,94843,13
5.0,1508867551386,Classy,"very classy, always welcome contents :)",95006,13
5.0,1508867527185,fun!,fun design and always welcome content!,95006,20
5.0,1484072265000,elegant holiday giving,"elegant holiday-giving, could even be an ornament!",95006,3
5.0,1484072214000,fun and silly for the holidays,fun and silly... gift recipients smiled broadly,95006,26
5.0,1484072137000,Smiles!,a big hit with the recipients at holiday time,95006,3
5.0,1508018225066,Five Stars,goo,95087,56
5.0,1508018204059,Five Stars,goo,95087,49
5.0,1508017845053,Five Stars,nice,95087,9
5.0,1508017809980,Five Stars,goo,95087,14
5.0,1682978371243,Visa Giftcard,Visa gift card are easy to order and ship directly to recipient.,95130,18
5.0,1577897800608,Amazon Giftcard,Easy to order and send to recipient.<br />Nice packaging.,95130,3
5.0,1576368823608,Giftcards,Easy to order giftcards.,95130,14
5.0,1542903915813,Amaxon Gift Card,Arrived on time. Cute!,95130,3
5.0,1567840713938,Great for gifting,The tins where the big hit!,95732,3
5.0,1514941687096,Five Stars,A+,95732,14
5.0,1514941677782,Five Stars,A+,95732,3
5.0,1514941602331,Five Stars,Well done! A+!,95732,199
5.0,1411063644000,Five Stars,Easy to use and great gift for friends.,95898,42
5.0,1411063621000,Five Stars,Easy to use and give as a gift for health conscious friends.,95898,218
5.0,1411063592000,Five Stars,Easy to use and great for drive through fast food on the go.,95898,167
5.0,1411063560000,Five Stars,"Easy to use and nice place for a quick, healthy bite to eat.",95898,448
5.0,1489327256000,Five Stars,very cute,95969,13
5.0,1489326853000,glad I had tins to put them in,"Cute cards, glad I had tins to put them in.",95969,133
5.0,1489326823000,Five Stars,Item is as pictured.,95969,99
5.0,1489326807000,love how the card is tucked,"Bells jingle, love how the card is tucked inside",95969,13
5.0,1489326407000,Very cute tag and on the back you can add ...,Very cute tag and on the back you can add a small little message with person's name.  Helped me out when I needed extra gifts for all of my nieces and nephews.,95969,47
5.0,1440007189000,Five Stars,Great!,96097,96
5.0,1440007186000,Five Stars,Great!,96097,86
5.0,1440007176000,Five Stars,Great!,96097,53
5.0,1440007113000,Five Stars,Great!,96097,292
5.0,1440007109000,Five Stars,Great!,96097,163
5.0,1440007098000,Five Stars,Great!,96097,97
5.0,1440007085000,Five Stars,Great!,96097,112
5.0,1646713387182,No Issues,Cute box.  No issues with the card.,96187,39
5.0,1642703545414,Cute & Easy to Use,We used these for Christmas Bingo prizes.  We had no issues and the packaging was cute.,96187,5
5.0,1640567740420,Packaging is Really Cute,The packaging is really cute.  It makes it feel like more than a gift card.  We always love Amazon cards.,96187,3
5.0,1631482950215,Nicely Packaged,The packaging was really nice and I have never had trouble when I have given an Amazon card.,96187,41
5.0,1628054037507,Cute Tin,The tin is cute.  It dresses up giving a gift card.  I'm a big fan of gift cards.  It's nice to have it come packaged.,96187,14
5.0,1613834056941,Ready to use right out of it’s package.,I love that this prepaid card was ready to use immediately. No calling in to activate. Also seller packaged it and had it delivered in a timely manner.,96208,43
5.0,1598915546363,Ready to use,I liked how ready it was to use straight out the package. No calling in codes and such.seller delivered on time and packaged it nice.,96208,8
5.0,1594769544485,Ready to use,"I love that it is ready to use right out of the package. I can spend the whole $200.00 without any added crazy fees. Seller delivered earlier than I expected, which i like, and it’s a handy card.",96208,57
5.0,1590273165560,Ease of use.,I liked how easy it was to use immediately after opening. I used it for lunch with friends and it’s nicer to use at counter than money. Seller packaged it real nice and it was delivered to my local amazon locker at Whole Foods. One of the prettier looking gift cards.,96208,12
1.0,1589283580725,No money in card,"I truly disappointed that I tried to use this card and behold no money was in card. I am having a hard time trying to reach the gift cards customer service and behold, no one was available. I have been trying for two days and can’t get one single person. I pay for this and am not able to use what I paid for. It was embarrassing trying to buy groceries and was denied by this card. Amazon and the seller need to fix this or I am going over someone’s head. But with my luck I probably won’t be able to get a hold of anyone else that way too. Very very disappointed.",96208,18
5.0,1587073429131,Ready to use right away,Seller sent it in earlier than I expected. Card was wrapped nice. Love getting thru Amazon locker. Thanks seller.,96208,74
5.0,1585001325061,Came early,I like how ready to go this Visa card is. Already set up to spend. The best prepaid card I ever used.,96208,16
5.0,1584439129049,Speedy shipping,I just want to commend the seller for fast speedy service. Came on time.,96208,225
