rating,timestamp,title,text,userId,itemId
2,875483435,,,685,76
5,874782022,,,20,471
3,891382138,,,646,503
5,884642580,,,715,387
1,881377893,,,890,157
4,880817752,,,922,260
3,880853516,,,283,299
4,891240160,,,631,101
5,891271792,,,209,58
4,892529278,,,804,403
4,885828686,,,481,235
4,879544515,,,15,427
3,885668277,,,632,221
3,891406289,,,357,51
5,880159360,,,899,531
1,884462551,,,784,181
4,880176896,,,885,355
3,883530190,,,464,754
2,885156538,,,784,424
4,879618246,,,531,66
3,879969415,,,482,108
4,875920627,,,912,519
3,880153145,,,649,76
2,875310116,,,110,56
4,891251395,,,925,276
2,879848925,,,702,590
4,892053748,,,643,321
2,891200037,,,654,5
5,876013447,,,662,101
2,887060778,,,829,652
3,886132043,,,633,66
4,882956467,,,584,547
2,891309756,,,608,349
5,884293475,,,660,191
3,883865611,,,496,403
5,874793574,,,810,460
4,880227012,,,618,268
4,876032378,,,883,408
5,877139015,,,713,101
5,879458941,,,628,480
4,878183111,,,70,79
4,880158537,,,899,404
4,888803002,,,26,513
3,876752289,,,759,695
3,886920602,,,601,60
5,887923788,,,467,273
4,882389179,,,803,231
5,878438511,,,814,649
1,891182771,,,669,891
4,875680668,,,867,778
4,879518166,,,138,22
3,892054095,,,625,347
5,891920166,,,926,89
1,880144123,,,863,302
3,878184393,,,70,317
4,886031149,,,534,318
4,891278962,,,571,4
2,887160983,,,893,1363
1,876185726,,,703,403
3,891208329,,,751,630
5,890024876,,,576,393
4,879535752,,,735,707
4,891204509,,,831,384
4,879440954,,,295,538
3,876031392,,,883,102
3,891294530,,,492,186
4,891309484,,,768,256
3,884993418,,,341,114
5,884594326,,,523,719
3,879452971,,,102,151
4,884326545,,,786,223
2,881177970,,,682,576
3,888979182,,,785,666
3,891721615,,,90,160
5,880868919,,,782,297
2,891364059,,,775,428
3,884290408,,,660,17
4,877907877,,,578,908
5,891904335,,,72,693
4,888360532,,,318,742
3,878439655,,,814,338
4,882388658,,,803,221
2,891307114,,,348,257
3,883767510,,,505,247
3,886052198,,,649,242
5,891628977,,,774,357
5,879305386,,,856,352
5,880395487,,,366,221
4,892838357,,,908,1072
3,884461950,,,784,17
5,891455735,,,747,6
4,879485423,,,354,890
5,885679952,,,46,161
4,882372103,,,442,52
3,884828670,,,826,1
4,882063736,,,704,571
4,891457242,,,747,34
4,887925395,,,467,384
3,882904233,,,634,572
4,891696824,,,880,161
4,891401510,,,757,657
2,880826366,,,915,7
3,875962110,,,706,209
4,889298174,,,748,698
4,879990877,,,894,433
3,891356742,,,930,552
1,882396984,,,58,381
3,876524097,,,658,431
2,880182127,,,885,1014
3,891458597,,,747,1106
4,877386928,,,834,347
5,879468274,,,15,82
4,882597651,,,752,261
4,879794302,,,566,10
4,879722822,,,906,361
3,875660850,,,587,366
3,879196629,,,24,354
5,890881336,,,137,112
3,875288570,,,912,357
5,889297927,,,748,547
3,876032029,,,883,366
4,889076173,,,641,925
4,885714452,,,884,610
1,889832422,,,725,382
5,880160162,,,899,9
4,875659098,,,542,169
2,886366770,,,688,247
4,878438959,,,814,557
4,891384147,,,80,351
4,874873794,,,501,166
3,891655981,,,319,676
2,891499699,,,778,1422
3,891036974,,,923,173
3,879976731,,,555,1076
4,879796010,,,708,125
2,884462954,,,784,510
3,880262019,,,938,190
5,876869878,,,367,1004
3,882345408,,,394,437
3,877554419,,,448,244
3,879443776,,,797,656
4,883834705,,,764,173
3,877909631,,,800,502
2,884050192,,,479,425
4,883865755,,,496,140
3,891317897,,,633,862
3,882811810,,,847,243
1,891031450,,,897,302
1,888558853,,,769,656
3,891282644,,,934,144
5,883710889,,,720,690
1,875223976,,,826,602
1,883757259,,,719,268
2,881108777,,,406,721
3,882000505,,,694,691
4,892783366,,,546,242
5,879995322,,,703,285
4,891036463,,,788,73
4,879634340,,,789,82
3,881978572,,,752,926
4,891717495,,,880,502
3,888519408,,,674,65
3,875104565,,,792,278
3,882404917,,,888,256
5,891209285,,,831,476
4,889555434,,,387,102
3,886397855,,,4,187
5,882912385,,,924,407
4,891310038,,,768,601
5,893213796,,,409,6
4,891415912,,,543,490
4,879448233,,,611,64
3,880133937,,,151,1039
4,889132776,,,748,156
3,891445287,,,637,141
5,879196105,,,567,101
3,875812841,,,65,366
4,891456738,,,271,597
3,879370299,,,665,843
4,880166939,,,875,823
5,886179040,,,745,856
4,882426508,,,565,623
4,887769992,,,431,57
4,891033653,,,245,49
5,877138395,,,713,375
5,877103410,,,864,158
3,879825614,,,851,333
3,879993519,,,894,1077
3,879445933,,,797,984
4,885849300,,,83,244
4,891195233,,,927,86
4,875483847,,,685,22
4,884129979,,,483,1023
5,880175622,,,875,297
3,875373582,,,912,179
4,876031656,,,883,371
3,876698022,,,738,117
3,888475015,,,650,900
4,886030966,,,534,288
4,882064283,,,704,161
5,885412723,,,109,389
3,881523929,,,666,824
4,892778336,,,546,775
4,886179415,,,745,189
3,881014550,,,200,348
4,884984148,,,900,371
3,881128357,,,377,235
4,880403856,,,603,599
4,882389230,,,803,182
5,879952627,,,822,751
3,883834705,,,764,73
1,886895852,,,610,985
4,878090764,,,658,133
3,882123736,,,867,154
4,880394997,,,366,156
3,888539232,,,765,24
4,891449301,,,637,549
4,880844897,,,907,987
5,879545340,,,684,730
1,883441407,,,479,890
3,891282656,,,424,652
5,875982200,,,463,82
2,886570027,,,633,1279
4,891920166,,,926,333
4,875123677,,,826,235
5,879517893,,,138,272
4,880167778,,,875,499
4,880922148,,,602,151
1,879380015,,,913,336
3,884291165,,,660,267
5,879971251,,,802,491
2,882813287,,,847,246
3,883868788,,,127,73
3,885714317,,,884,783
2,888068265,,,105,79
4,879531302,,,622,354
5,888890432,,,862,329
3,883390782,,,437,317
4,876689364,,,361,139
3,891961195,,,845,1281
5,892662904,,,790,359
3,886286926,,,696,36
4,893047126,,,790,716
3,881171489,,,6,801
5,876676397,,,683,357
4,879846623,,,702,140
1,878774764,,,841,459
3,884239566,,,659,141
1,892681013,,,130,562
2,891448177,,,100,748
4,891497174,,,353,349
3,879975116,,,555,404
5,874781257,,,20,34
4,875049077,,,942,452
4,879380806,,,913,549
3,883250829,,,791,82
1,884492445,,,877,128
5,887158266,,,893,182
5,891033005,,,897,529
2,880153040,,,649,926
4,892684529,,,804,197
4,882902540,,,634,52
4,882842044,,,779,12
4,879531301,,,622,182
4,889416456,,,426,68
5,889179253,,,184,174
2,891397441,,,695,408
3,893256013,,,233,585
5,879529794,,,622,571
4,887160750,,,893,833
2,879441728,,,377,399
3,891356282,,,930,899
5,878143605,,,602,427
3,884637067,,,516,142
5,876067863,,,635,101
5,880178313,,,885,239
3,882389862,,,803,147
3,877326158,,,701,97
2,888882085,,,707,43
4,885848448,,,83,506
5,891033781,,,897,888
4,875483881,,,685,102
2,882915661,,,888,796
1,888805952,,,699,594
5,889655204,,,195,581
2,879868308,,,435,406
3,877387825,,,834,538
5,887863381,,,648,180
3,891034930,,,664,156
5,874948105,,,342,156
4,877759730,,,329,10
4,888703213,,,605,359
4,885844674,,,563,166
3,876776321,,,645,506
5,888445730,,,750,311
3,888881939,,,707,289
1,886569942,,,633,777
3,879303346,,,856,555
1,884050940,,,479,146
5,891250418,,,925,750
3,891987622,,,911,135
3,886532314,,,538,179
4,875050603,,,867,191
4,885599718,,,494,96
4,882813825,,,847,260
4,875985976,,,795,883
3,884628212,,,516,173
5,879119692,,,137,258
1,885549465,,,402,640
3,887159302,,,893,456
4,874953595,,,116,661
4,881514683,,,58,511
2,883713082,,,720,1457
4,889077513,,,641,153
1,883432470,,,861,731
4,885690900,,,820,219
5,885754096,,,827,660
4,880416253,,,892,501
2,879197886,,,24,29
3,879438377,,,498,432
4,884984329,,,900,209
4,884472086,,,929,189
1,885155540,,,784,93
4,891207845,,,751,680
3,879446977,,,835,471
4,887063994,,,829,49
4,886198864,,,524,177
5,891192041,,,927,273
3,885156165,,,784,307
5,880853881,,,283,316
5,883194810,,,848,78
3,891283017,,,934,795
4,891987317,,,911,508
1,888067164,,,105,464
2,881705238,,,802,555
3,887837739,,,499,311
5,885921265,,,931,102
2,886759690,,,921,983
3,886610523,,,887,531
2,888540448,,,765,595
2,876465230,,,869,438
2,886569659,,,633,338
4,891250793,,,925,658
5,882140355,,,58,161
4,883702800,,,511,332
4,880915810,,,237,347
4,878537681,,,116,1113
2,881262795,,,590,268
3,888558829,,,769,287
5,891489250,,,857,115
3,889399139,,,673,69
1,880557322,,,233,1316
3,875286981,,,793,360
5,879449177,,,835,118
5,891904241,,,72,471
2,884337243,,,921,652
4,891037177,,,923,1106
4,879975419,,,572,200
3,885703740,,,685,153
3,874828391,,,749,309
3,879793511,,,620,971
1,880672522,,,752,175
3,891037639,,,823,92
5,889288910,,,859,719
2,888259984,,,832,376
3,880937258,,,919,280
5,887736881,,,23,496
3,883195168,,,848,729
4,886611354,,,887,75
3,884060807,,,579,604
1,890343544,,,845,1017
4,880387474,,,918,577
3,879993772,,,894,158
3,875641135,,,65,83
3,882622373,,,687,464
3,875752560,,,830,921
3,891037394,,,843,50
3,874948824,,,342,150
5,876539448,,,878,154
4,891239529,,,631,8
5,883947737,,,837,367
2,892839970,,,908,329
4,875351872,,,728,1020
4,880177647,,,885,158
4,881649622,,,558,561
4,880844834,,,907,527
4,880117813,,,626,70
5,878402162,,,922,58
2,876033645,,,883,1054
3,891381661,,,646,368
5,879795314,,,708,914
2,886031678,,,534,1387
4,888635524,,,489,443
2,888267128,,,447,1105
4,878439557,,,814,365
3,882399528,,,58,1019
1,888805864,,,699,881
1,878854481,,,440,68
5,880952038,,,570,622
4,880946415,,,915,109
4,884152917,,,694,572
3,888522541,,,674,147
5,882956201,,,584,191
3,891489217,,,857,511
4,882211464,,,644,446
3,877880566,,,22,920
5,883871524,,,536,156
3,879445440,,,797,292
5,884642187,,,815,265
4,882676533,,,873,1167
3,884493899,,,697,12
3,887424948,,,650,466
4,880923988,,,602,201
3,885490812,,,446,693
4,888702841,,,605,115
4,888631036,,,523,1137
4,891392303,,,874,95
5,874793517,,,810,156
4,876526555,,,658,664
3,875045190,,,405,26
2,884462105,,,784,415
5,874730293,,,705,347
3,880993709,,,892,452
3,885775880,,,855,126
4,889396256,,,471,179
4,888467309,,,750,529
2,883875041,,,496,931
4,878848587,,,742,347
4,891354000,,,821,960
4,887938351,,,318,120
4,888890144,,,862,469
3,879544377,,,735,1325
5,888639102,,,739,544
4,877131654,,,895,309
3,879544449,,,710,68
4,875966027,,,909,88
3,881695872,,,802,364
3,892662482,,,790,488
3,874787109,,,37,531
4,878355061,,,469,177
3,879896168,,,892,860
5,881523612,,,666,491
5,885921953,,,931,34
4,879735641,,,898,291
3,880179868,,,885,82
3,882480511,,,404,888
3,879722754,,,906,52
5,891249239,,,925,492
4,882535353,,,526,43
1,882917090,,,888,591
5,879435146,,,365,66
5,891987879,,,911,148
4,874854611,,,928,746
4,876961314,,,545,113
5,882622481,,,687,960
3,880829225,,,860,117
4,891034294,,,623,750
4,891691436,,,880,960
4,884751439,,,309,84
2,890246847,,,451,289
2,891408204,,,650,1294
4,891382392,,,80,139
4,879993042,,,894,12
4,891035310,,,825,94
3,890595523,,,190,568
3,891238599,,,631,807
4,887909455,,,499,101
4,878438058,,,814,371
2,877889927,,,264,132
4,876033460,,,883,307
2,875242885,,,727,675
5,880346204,,,766,133
4,891353744,,,38,358
4,882813877,,,847,583
4,883949771,,,837,827
3,879977062,,,555,971
1,878962168,,,35,1629
3,875324812,,,627,733
5,876252225,,,116,685
3,880740296,,,618,773
2,879443975,,,835,172
3,880844728,,,907,475
2,880845543,,,907,787
5,881107687,,,55,816
3,885690900,,,820,1113
4,881177910,,,682,468
5,879531158,,,622,209
3,880993490,,,892,600
1,886515121,,,97,55
4,876695714,,,639,367
2,874938563,,,928,820
3,881368269,,,915,492
3,876536241,,,878,68
2,888069512,,,105,47
3,879982820,,,892,955
5,883864908,,,536,283
5,892705391,,,804,538
4,891038979,,,388,618
3,891199133,,,654,200
5,877131045,,,895,182
2,891310704,,,768,549
3,882386333,,,421,113
4,884992566,,,163,280
4,879373586,,,10,538
1,891234405,,,777,8
3,891457456,,,747,193
4,875921396,,,912,247
5,880937163,,,919,672
4,883699869,,,511,736
4,877386897,,,834,216
5,879196283,,,920,573
4,891036492,,,823,235
5,893047241,,,790,526
3,878961227,,,35,280
4,892660211,,,790,89
2,880392747,,,366,141
4,885774172,,,575,253
3,880245165,,,81,70
1,885767604,,,712,268
4,879991607,,,894,8
3,886286663,,,696,1134
5,876960824,,,545,118
4,891309053,,,768,356
3,875130100,,,416,73
1,879439230,,,805,899
3,876465274,,,869,1438
2,877225832,,,432,403
3,889333974,,,500,191
3,883354760,,,614,418
4,876769436,,,935,512
3,877113540,,,864,458
4,885478738,,,375,91
5,879545814,,,684,273
5,891185209,,,495,665
5,881433296,,,187,97
3,887159262,,,893,354
3,875295772,,,793,1172
2,878759898,,,491,693
4,889076502,,,641,793
3,879535713,,,940,389
3,891294530,,,492,544
4,879446235,,,377,1001
2,887160958,,,893,765
5,888632219,,,489,888
3,879459025,,,628,375
2,891723883,,,90,363
3,883712603,,,720,296
3,879876702,,,54,479
3,886989028,,,87,1019
3,888539347,,,765,431
1,876347320,,,596,23
2,892434251,,,25,370
3,887770244,,,431,405
5,884121379,,,896,99
4,880739654,,,618,26
5,891279712,,,571,49
4,884472872,,,929,416
4,885606857,,,633,415
5,879991045,,,384,260
2,879443253,,,377,725
5,891397491,,,695,200
2,875501756,,,937,266
3,880313903,,,661,23
3,891239406,,,631,431
3,881955189,,,493,198
5,890023557,,,576,389
4,882318772,,,532,188
5,882164231,,,117,239
5,876465275,,,869,137
5,877107373,,,864,413
1,888557482,,,769,458
3,884220094,,,941,608
3,881177459,,,682,47
4,881177910,,,682,8
2,891717419,,,880,452
2,875963082,,,706,479
5,880078371,,,865,538
3,888258960,,,832,157
5,891352303,,,38,492
4,892920381,,,774,373
4,879993110,,,703,273
4,877108195,,,537,317
3,886327826,,,921,62
3,879459025,,,628,253
5,891189969,,,927,969
4,880845135,,,907,324
4,876244181,,,759,196
3,876243925,,,759,176
3,888539095,,,765,210
5,878915559,,,758,517
4,878919019,,,758,101
4,885158459,,,784,338
2,880395924,,,366,47
5,875272987,,,76,633
4,892790952,,,463,80
5,883948048,,,837,254
1,877535446,,,11,205
3,888888680,,,862,336
4,877370319,,,334,268
4,880310352,,,731,209
2,883115718,,,539,628
2,892839021,,,126,1306
4,883757670,,,719,43
1,892784629,,,546,388
4,880132193,,,151,1
3,891354970,,,821,140
5,891022684,,,730,567
3,880175577,,,875,1598
5,884291271,,,660,413
2,879722169,,,906,51
2,874815789,,,809,117
1,882426246,,,565,357
5,875981876,,,463,474
5,879897198,,,892,125
3,888801232,,,26,229
3,879722513,,,906,191
3,879012648,,,445,213
5,888639480,,,739,31
5,884461283,,,784,140
3,891656268,,,319,307
4,878347711,,,92,740
4,875463494,,,504,96
3,892549178,,,669,922
2,880866564,,,876,333
5,891561806,,,819,758
5,883949199,,,837,442
3,888555897,,,769,288
4,878438457,,,814,288
3,877104913,,,864,314
4,876536107,,,878,530
2,889729537,,,387,218
2,879440787,,,797,814
3,886303585,,,58,89
5,884153712,,,686,1166
3,879991341,,,894,241
1,882813421,,,847,393
4,887165802,,,454,157
4,886831535,,,939,751
4,875227858,,,773,89
4,881528779,,,791,677
4,884983463,,,900,251
4,891283239,,,934,887
4,877975129,,,689,424
3,880582679,,,181,820
4,889066780,,,854,652
3,880484416,,,202,216
4,888639868,,,937,743
4,891399477,,,757,0
3,879735678,,,898,670
4,883432397,,,861,339
3,879787985,,,540,99
3,879460939,,,476,32
4,893047460,,,790,610
3,880079043,,,865,166
2,879379821,,,913,120
4,880181646,,,885,363
5,887159658,,,893,166
2,893218621,,,790,678
5,881274780,,,866,92
3,885409810,,,709,98
1,889067348,,,854,1023
3,880672552,,,752,1257
3,892439468,,,880,305
3,877137527,,,713,668
4,881086893,,,817,49
2,884290143,,,660,731
3,891700453,,,205,321
3,875671982,,,587,1179
4,891251178,,,925,874
4,883757670,,,719,184
3,888259984,,,832,144
4,891023019,,,730,89
4,883904360,,,463,167
4,891281020,,,718,242
3,891723188,,,90,82
4,884105025,,,822,356
4,875637487,,,793,443
5,891754985,,,880,505
4,881956363,,,493,550
5,888633277,,,489,256
3,891271957,,,209,695
3,884642958,,,715,523
5,893119439,,,523,226
1,888558924,,,769,510
3,879714310,,,867,368
5,889388547,,,307,412
3,879792452,,,96,390
3,885155490,,,784,418
4,887064589,,,829,136
5,876816106,,,691,200
3,885409493,,,853,1449
5,891282396,,,934,184
5,891033232,,,825,240
4,884036846,,,668,33
2,882535820,,,526,116
4,891701223,,,205,160
2,888979606,,,785,1184
3,879465523,,,901,260
4,880143612,,,863,613
4,876068799,,,635,266
1,887863779,,,648,1082
4,885921451,,,931,161
2,891988559,,,911,360
3,880153841,,,649,163
3,885807612,,,556,418
4,891033927,,,825,300
3,880844350,,,907,431
5,883710856,,,720,423
3,890027780,,,576,421
5,884461413,,,784,68
1,880235099,,,863,796
5,885862325,,,899,452
4,876246358,,,759,253
4,879863969,,,881,846
5,879461219,,,243,404
3,882211736,,,644,298
5,875373621,,,912,379
5,881106947,,,406,1428
5,877364067,,,537,275
2,891544953,,,325,148
5,885349759,,,393,356
4,886471982,,,67,99
3,879148201,,,694,89
5,891282573,,,580,856
4,880139348,,,661,1211
4,883430128,,,891,333
1,891406076,,,357,95
4,891696864,,,880,156
5,888639780,,,739,492
1,879439538,,,586,25
4,879443709,,,797,77
5,880868005,,,782,239
4,887401407,,,112,156
1,883713574,,,720,830
2,888556047,,,769,226
3,891499439,,,778,1013
5,884127369,,,5,66
3,879795949,,,708,428
3,883711991,,,720,727
4,874876486,,,501,750
4,876538922,,,878,159
4,886286311,,,696,498
5,879866320,,,881,99
3,890181186,,,649,87
4,881650108,,,558,191
4,888478698,,,871,511
5,888579997,,,508,357
3,879379265,,,913,60
2,884795447,,,644,301
4,878709365,,,729,427
3,891044057,,,862,305
4,889333792,,,500,31
4,891447777,,,917,253
4,885808715,,,556,732
3,882396489,,,442,683
3,885775473,,,855,971
4,879536001,,,735,566
3,875351872,,,728,336
3,890023557,,,576,114
4,884131597,,,428,529
5,886724940,,,433,564
3,880131791,,,404,479
4,875636655,,,111,557
5,881974823,,,752,373
4,888479560,,,871,23
3,893049362,,,790,994
1,886921819,,,601,704
4,889067216,,,854,269
4,879451626,,,756,140
4,887740933,,,23,1268
1,879531352,,,622,368
4,876465335,,,869,52
2,883708462,,,720,1023
2,883713388,,,720,883
4,882956067,,,584,399
4,891448580,,,917,433
5,884046800,,,479,417
3,881704337,,,802,287
5,886608022,,,887,297
5,892958128,,,875,4
3,888802940,,,26,29
1,884492780,,,877,131
5,879991137,,,894,112
4,891208357,,,751,715
3,877830970,,,845,608
3,891561541,,,819,683
4,887158579,,,893,24
3,887158713,,,893,125
4,880822060,,,914,427
4,878438780,,,814,135
3,880922503,,,602,382
3,887646245,,,796,695
2,884882552,,,644,966
4,891033808,,,897,111
3,884184098,,,5,25
2,875730418,,,845,1102
4,879305237,,,856,218
2,887754411,,,860,316
5,890862412,,,836,189
3,881650755,,,558,403
4,885943955,,,422,985
4,891262899,,,625,166
4,891034956,,,788,371
5,881274672,,,866,693
4,876961314,,,545,753
5,876534131,,,645,240
3,885546025,,,402,725
4,883948840,,,837,687
4,876067623,,,504,1054
3,876452094,,,192,652
5,882404250,,,892,290
3,878695199,,,808,479
4,891025958,,,730,364
5,875729431,,,690,62
4,879744015,,,416,361
2,888294375,,,902,652
3,885681982,,,533,95
4,891294568,,,492,68
5,879177509,,,920,68
2,891294473,,,492,273
2,889299503,,,748,1268
4,890588612,,,164,380
4,881421332,,,914,94
5,881107410,,,406,914
4,874815947,,,809,613
5,877214125,,,862,24
3,879365619,,,182,78
5,880181317,,,885,221
4,874965299,,,618,84
4,877886722,,,39,81
5,876278804,,,703,260
4,875728801,,,690,669
5,887159109,,,893,260
4,874775038,,,20,153
2,889334334,,,500,253
5,878100710,,,263,1401
3,880866288,,,876,389
5,879364981,,,932,491
4,884461541,,,784,364
4,878919180,,,758,81
3,888905898,,,68,229
3,879369958,,,665,85
4,884495921,,,285,333
2,891987752,,,911,342
4,884992566,,,163,98
4,891033766,,,333,475
5,879545758,,,684,622
3,891199182,,,654,201
2,880571872,,,181,563
3,891189401,,,927,103
2,891182792,,,669,609
4,883713454,,,720,328
4,879531301,,,622,112
1,881374710,,,454,92
5,891193132,,,927,179
5,883948606,,,837,753
4,885155846,,,784,203
3,876539549,,,878,458
4,882813933,,,847,118
2,880614340,,,384,834
4,880575412,,,327,512
3,881180138,,,682,1004
3,884478101,,,519,201
4,881012110,,,185,100
4,889910545,,,162,1378
1,878850533,,,742,328
3,890255063,,,102,960
4,891239380,,,631,982
3,878878866,,,640,268
3,888205588,,,448,480
4,891440460,,,651,613
3,882812826,,,847,770
4,874831383,,,749,52
2,875289611,,,912,840
3,886482928,,,379,592
4,875324298,,,627,98
2,879714351,,,867,61
4,893286637,,,724,51
3,874789005,,,845,336
2,878883038,,,694,561
4,884131434,,,428,506
4,880055984,,,369,337
4,879297160,,,215,49
3,892079040,,,19,1063
5,876882530,,,463,12
4,874828897,,,889,120
4,882363972,,,532,363
3,892871563,,,577,1192
3,884637467,,,516,436
3,883866049,,,536,820
2,891251798,,,925,123
3,880180979,,,885,423
5,879633976,,,789,359
3,877103834,,,864,351
4,888639222,,,739,864
4,886323757,,,8,9
3,877210979,,,627,910
4,876694917,,,639,102
5,880158960,,,899,407
2,888069660,,,105,296
5,892662222,,,790,217
4,889739243,,,182,431
4,891205004,,,831,884
4,888557237,,,769,182
1,875373074,,,912,367
4,891987176,,,911,89
5,879994825,,,703,465
4,880817728,,,922,317
4,886743253,,,752,1181
3,880123720,,,736,618
5,892323452,,,312,17
3,882404055,,,888,269
3,891197585,,,654,98
1,892434742,,,25,1110
5,879379562,,,913,52
4,879896756,,,892,568
4,878918360,,,758,462
4,888294621,,,902,497
4,888718546,,,561,117
3,886287331,,,696,33
4,880845011,,,907,462
5,887923708,,,467,200
3,891449363,,,917,820
4,891478504,,,308,735
5,875980670,,,772,734
4,879619177,,,531,1037
5,888905990,,,68,541
4,880260692,,,938,157
2,883950712,,,837,1244
4,880951708,,,570,230
3,889229605,,,892,1292
4,880158692,,,899,52
3,887159926,,,893,137
5,886030557,,,703,9
1,880871600,,,876,517
4,880158913,,,899,487
3,879542775,,,129,114
4,880388562,,,918,893
3,891304278,,,359,77
5,875979041,,,463,552
4,879993194,,,703,179
3,879365313,,,182,157
3,888540484,,,765,66
3,887428157,,,650,649
1,889396582,,,471,208
4,877892052,,,264,743
3,874728338,,,845,490
4,889737851,,,182,471
3,883364295,,,470,207
3,886533587,,,538,877
3,879848272,,,702,527
4,878769703,,,95,856
5,882814571,,,847,534
3,882903191,,,634,597
4,888890316,,,862,211
4,879444805,,,797,342
5,884132184,,,428,63
5,888887502,,,862,337
3,875261350,,,446,108
3,879445493,,,797,27
3,880755693,,,815,665
2,884673673,,,913,547
4,882956668,,,584,309
3,879381299,,,913,889
3,884477585,,,519,230
5,886610011,,,887,920
5,875639784,,,793,110
4,888523171,,,674,683
4,889077418,,,641,140
2,887159926,,,893,587
3,879525894,,,227,351
5,882402238,,,888,125
5,882402518,,,888,58
4,891309668,,,768,238
3,891961140,,,620,568
3,891353915,,,821,325
4,877325601,,,701,552
3,880177287,,,885,676
4,874874585,,,501,584
4,889910848,,,703,404
3,887426407,,,650,1196
1,882397084,,,58,967
3,883248089,,,521,280
4,880167695,,,875,408
4,884736647,,,817,235
4,880756904,,,815,970
4,889739243,,,182,712
2,880182541,,,885,834
4,879796311,,,708,506
4,884314970,,,734,390
3,891693139,,,880,449
5,883148692,,,845,269
5,882677012,,,873,856
5,875961843,,,706,24
3,892841094,,,908,1100
3,875296109,,,793,131
4,875462520,,,504,156
4,875747265,,,27,695
3,888193385,,,868,273
3,881978572,,,752,314
4,892611840,,,790,157
3,887916330,,,467,95
4,882606789,,,263,134
4,879483802,,,15,136
5,879735772,,,898,518
5,888734041,,,739,753
5,893119439,,,523,28
5,883702441,,,511,8
5,879617531,,,531,49
4,893084724,,,804,1159
4,877154765,,,713,389
3,888521833,,,674,303
2,875086699,,,18,764
5,881960523,,,493,78
2,891497698,,,778,554
4,891239295,,,631,170
2,877140221,,,713,81
3,884131143,,,483,494
4,884112029,,,41,294
4,880261868,,,938,1210
4,887736352,,,13,156
4,884131681,,,428,189
3,875148059,,,652,112
4,891191600,,,927,112
3,876537995,,,878,182
4,877141039,,,713,1016
2,892241236,,,427,608
2,889289123,,,859,268
3,885921310,,,931,52
4,886568941,,,633,919
3,891362740,,,485,491
4,886988042,,,87,748
4,878438585,,,814,552
5,880946236,,,915,22
1,883757170,,,719,671
5,875806849,,,845,22
4,891395711,,,420,455
3,888886913,,,862,356
2,879447475,,,797,462
3,880167551,,,875,704
4,883681351,,,201,487
5,876013398,,,662,118
5,882670009,,,617,567
3,883364250,,,470,366
3,891498030,,,778,1243
4,880868559,,,782,209
4,892053429,,,643,290
4,891987723,,,911,669
4,879829265,,,102,982
3,881265617,,,791,794
3,886833148,,,939,190
3,891352526,,,38,852
1,877807692,,,535,534
4,882676098,,,873,491
4,893194740,,,790,862
2,880131582,,,404,96
3,891190377,,,927,656
5,880473696,,,32,52
4,879530501,,,622,586
5,893218728,,,790,433
3,883950568,,,837,521
4,891381546,,,646,23
2,885546202,,,402,1097
5,881274815,,,866,887
5,890332885,,,806,280
3,880845327,,,907,203
4,880179893,,,885,428
1,891961380,,,620,666
1,878738486,,,417,352
3,878879346,,,640,68
4,875324715,,,627,31
3,892690059,,,790,320
4,875810966,,,676,196
3,880572064,,,181,704
3,888887289,,,862,433
3,888521465,,,674,355
3,879191595,,,530,154
5,888000454,,,447,719
5,891384516,,,80,920
2,882344310,,,394,462
2,876032072,,,883,396
5,891489250,,,857,325
4,880176845,,,885,189
4,880869819,,,782,647
4,875289170,,,912,45
2,885272654,,,247,595
4,891331417,,,655,646
4,877381484,,,834,522
3,877909798,,,800,336
4,887122029,,,910,374
1,886373007,,,206,43
4,880845673,,,907,587
4,880822012,,,914,140
5,887157924,,,893,359
1,885809336,,,556,102
3,879434181,,,225,144
1,889828027,,,466,877
4,884673724,,,913,438
3,891363969,,,775,465
4,889717102,,,867,271
1,888908041,,,68,773
5,886366652,,,688,321
4,891988090,,,911,1107
3,888521539,,,674,198
4,887740099,,,23,232
2,884882987,,,644,437
4,880926018,,,602,93
3,891385775,,,646,694
4,880865562,,,876,357
2,875722318,,,838,365
5,876697561,,,738,0
5,879459738,,,628,112
4,883365135,,,470,528
3,888521637,,,674,8
5,891209490,,,831,154
4,891035917,,,923,243
4,879519529,,,138,1214
3,874815835,,,809,971
3,883874804,,,536,919
1,874830068,,,749,558
3,877381268,,,834,652
3,891696999,,,880,476
3,884207897,,,85,44
4,888639598,,,937,783
4,891916411,,,880,158
4,892610692,,,790,130
5,884364999,,,226,191
3,875353813,,,728,635
4,891499321,,,778,770
3,885713406,,,884,96
3,887158604,,,893,297
1,875639581,,,793,31
2,879147597,,,694,668
4,877728878,,,587,77
5,874805804,,,18,876
3,879438975,,,377,736
3,874775647,,,20,781
4,880952880,,,413,468
3,882535353,,,526,691
4,891410038,,,176,201
5,890862362,,,836,357
4,878848137,,,742,97
4,882064321,,,704,29
5,879360536,,,711,191
2,885158161,,,784,717
4,891035111,,,554,101
5,877907281,,,578,174
5,878191679,,,121,342
4,875288304,,,912,43
4,887038022,,,842,118
3,886323902,,,8,649
3,879990973,,,894,291
5,876065693,,,487,822
3,879456168,,,120,403
2,887346935,,,67,491
3,887160676,,,893,1373
4,878855907,,,440,580
3,879465180,,,901,935
3,892676155,,,790,276
